2023-05-28 05:06:48,139 - INFO: Starting Hydrogen Torch v1.2.0
2023-05-28 05:06:48,202 - INFO: <pre>Sun May 28 05:06:48 2023       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 470.161.03   Driver Version: 470.161.03   CUDA Version: 11.4     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|                               |                      |               MIG M. |
|===============================+======================+======================|
|   0  Tesla V100-SXM2...  Off  | 00000000:00:1E.0 Off |                    0 |
| N/A   42C    P0    25W / 300W |      2MiB / 16160MiB |      0%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                                  |
|  GPU   GI   CI        PID   Type   Process name                  GPU Memory |
|        ID   ID                                                   Usage      |
|=============================================================================|
|  No running processes found                                                 |
+-----------------------------------------------------------------------------+
</pre>
2023-05-28 05:06:48,203 - INFO: Global random seed: 551229
2023-05-28 05:06:48,203 - INFO: Preparing the data...
2023-05-28 05:06:48,203 - INFO: Setting up cross-validation...
2023-05-28 05:06:48,918 - WARNING: Dropped 1 rows when reading dataframe 'data/anon/squad_text_span_prediction/squad_v1.csv' due to missing values encountered in one of the following columns: ['question', 'context', 'question', 'context', 'answer']
2023-05-28 05:06:48,918 - INFO: Running k-fold setup...
2023-05-28 05:06:54,916 - INFO: Preparing train and validation data
2023-05-28 05:06:54,916 - INFO: Loading train dataset...
2023-05-28 05:06:55,335 - INFO: Validating doc_stride...
2023-05-28 05:06:59,325 - INFO: Tokenizing text...
2023-05-28 05:07:16,420 - INFO: Loading validation dataset...
2023-05-28 05:07:16,767 - INFO: Validating doc_stride...
2023-05-28 05:07:18,858 - INFO: Tokenizing text...
2023-05-28 05:07:23,780 - INFO: Number of observations in train dataset: 78396
2023-05-28 05:07:23,780 - INFO: Number of observations in validation dataset: 19601
2023-05-28 05:07:23,787 - INFO: Epoch: 1 / 2
2023-05-28 05:11:18,043 - INFO: train loss: 5.54:  95%|#########4| 3705/3919 [03:54<00:13, 15.70it/s]
2023-05-28 05:11:30,502 - INFO: train loss: 5.54: 100%|#########9| 3900/3919 [04:06<00:01, 15.69it/s]
2023-05-28 05:11:31,741 - INFO: train loss: 5.55: 100%|##########| 3919/3919 [04:07<00:00, 15.81it/s]
2023-05-28 05:11:31,741 - INFO: Starting validation inference
2023-05-28 05:11:31,742 - INFO: validation progress:   0%|          | 0/981 [00:00<?, ?it/s]
2023-05-28 05:11:34,458 - INFO: validation progress:   5%|4         | 49/981 [00:02<00:51, 18.04it/s]
2023-05-28 05:11:36,714 - INFO: validation progress:  10%|9         | 98/981 [00:04<00:44, 20.04it/s]
2023-05-28 05:11:38,978 - INFO: validation progress:  15%|#4        | 147/981 [00:07<00:40, 20.74it/s]
2023-05-28 05:11:41,237 - INFO: validation progress:  20%|#9        | 196/981 [00:09<00:37, 21.11it/s]
2023-05-28 05:11:43,500 - INFO: validation progress:  25%|##4       | 245/981 [00:11<00:34, 21.30it/s]
2023-05-28 05:11:45,764 - INFO: validation progress:  30%|##9       | 294/981 [00:14<00:32, 21.41it/s]
2023-05-28 05:11:48,053 - INFO: validation progress:  35%|###4      | 343/981 [00:16<00:29, 21.41it/s]
2023-05-28 05:11:50,329 - INFO: validation progress:  40%|###9      | 392/981 [00:18<00:27, 21.45it/s]
2023-05-28 05:11:52,606 - INFO: validation progress:  45%|####4     | 441/981 [00:20<00:25, 21.47it/s]
2023-05-28 05:11:54,875 - INFO: validation progress:  50%|####9     | 490/981 [00:23<00:22, 21.51it/s]
2023-05-28 05:11:57,170 - INFO: validation progress:  55%|#####4    | 539/981 [00:25<00:20, 21.46it/s]
2023-05-28 05:11:59,456 - INFO: validation progress:  60%|#####9    | 588/981 [00:27<00:18, 21.45it/s]
2023-05-28 05:12:01,756 - INFO: validation progress:  65%|######4   | 637/981 [00:30<00:16, 21.41it/s]
2023-05-28 05:12:04,056 - INFO: validation progress:  70%|######9   | 686/981 [00:32<00:13, 21.38it/s]
2023-05-28 05:12:06,347 - INFO: validation progress:  75%|#######4  | 735/981 [00:34<00:11, 21.38it/s]
2023-05-28 05:12:08,641 - INFO: validation progress:  80%|#######9  | 784/981 [00:36<00:09, 21.37it/s]
2023-05-28 05:12:10,970 - INFO: validation progress:  85%|########4 | 833/981 [00:39<00:06, 21.27it/s]
2023-05-28 05:12:13,271 - INFO: validation progress:  90%|########9 | 882/981 [00:41<00:04, 21.28it/s]
2023-05-28 05:12:15,565 - INFO: validation progress:  95%|#########4| 931/981 [00:43<00:02, 21.30it/s]
2023-05-28 05:12:17,920 - INFO: validation progress: 100%|#########9| 980/981 [00:46<00:00, 21.15it/s]
2023-05-28 05:12:17,940 - INFO: validation progress: 100%|##########| 981/981 [00:46<00:00, 21.23it/s]
2023-05-28 05:12:37,245 - INFO: Mean validation loss: 5.54518
2023-05-28 05:12:37,569 - INFO: Validation Jaccard: 0.03081
2023-05-28 05:12:49,250 - INFO: Epoch: 2 / 2
2023-05-28 05:12:49,251 - INFO: train loss:   0%|          | 0/3919 [00:00<?, ?it/s]
2023-05-28 05:13:02,553 - INFO: train loss: 5.55:   5%|4         | 195/3919 [00:13<04:14, 14.66it/s]
2023-05-28 05:13:15,054 - INFO: train loss: 5.55:   5%|4         | 195/3919 [00:25<04:14, 14.66it/s]
2023-05-28 05:13:15,145 - INFO: train loss: 5.55:  10%|9         | 390/3919 [00:25<03:53, 15.13it/s]
2023-05-28 05:13:27,749 - INFO: train loss: 5.55:  15%|#4        | 585/3919 [00:38<03:38, 15.29it/s]
2023-05-28 05:13:40,399 - INFO: train loss: 5.55:  20%|#9        | 780/3919 [00:51<03:24, 15.34it/s]
2023-05-28 05:13:53,046 - INFO: train loss: 5.55:  25%|##4       | 975/3919 [01:03<03:11, 15.37it/s]
2023-05-28 05:14:05,055 - INFO: train loss: 5.55:  25%|##4       | 975/3919 [01:15<03:11, 15.37it/s]
2023-05-28 05:14:05,634 - INFO: train loss: 5.54:  30%|##9       | 1170/3919 [01:16<02:58, 15.41it/s]
2023-05-28 05:14:18,391 - INFO: train loss: 5.55:  35%|###4      | 1365/3919 [01:29<02:46, 15.37it/s]
2023-05-28 05:14:31,105 - INFO: train loss: 5.55:  40%|###9      | 1560/3919 [01:41<02:33, 15.36it/s]
2023-05-28 05:14:43,804 - INFO: train loss: 5.55:  45%|####4     | 1755/3919 [01:54<02:20, 15.36it/s]
2023-05-28 05:14:55,057 - INFO: train loss: 5.55:  45%|####4     | 1755/3919 [02:05<02:20, 15.36it/s]
2023-05-28 05:14:56,500 - INFO: train loss: 5.55:  50%|####9     | 1950/3919 [02:07<02:08, 15.36it/s]
2023-05-28 05:15:09,306 - INFO: train loss: 5.55:  55%|#####4    | 2145/3919 [02:20<01:55, 15.32it/s]
2023-05-28 05:15:22,173 - INFO: train loss: 5.54:  60%|#####9    | 2340/3919 [02:32<01:43, 15.27it/s]
2023-05-28 05:15:35,000 - INFO: train loss: 5.55:  65%|######4   | 2535/3919 [02:45<01:30, 15.25it/s]
2023-05-28 05:15:45,059 - INFO: train loss: 5.55:  65%|######4   | 2535/3919 [02:55<01:30, 15.25it/s]
2023-05-28 05:15:47,900 - INFO: train loss: 5.55:  70%|######9   | 2730/3919 [02:58<01:18, 15.21it/s]
2023-05-28 05:16:00,766 - INFO: train loss: 5.55:  75%|#######4  | 2925/3919 [03:11<01:05, 15.19it/s]
2023-05-28 05:16:13,668 - INFO: train loss: 5.54:  80%|#######9  | 3120/3919 [03:24<00:52, 15.17it/s]
2023-05-28 05:16:25,060 - INFO: train loss: 5.54:  80%|#######9  | 3120/3919 [03:35<00:52, 15.17it/s]
2023-05-28 05:16:26,509 - INFO: train loss: 5.55:  85%|########4 | 3315/3919 [03:37<00:39, 15.17it/s]
2023-05-28 05:16:39,475 - INFO: train loss: 5.55:  90%|########9 | 3510/3919 [03:50<00:27, 15.13it/s]
2023-05-28 05:16:52,465 - INFO: train loss: 5.55:  95%|#########4| 3705/3919 [04:03<00:14, 15.10it/s]
2023-05-28 05:17:05,061 - INFO: train loss: 5.55:  95%|#########4| 3705/3919 [04:15<00:14, 15.10it/s]
2023-05-28 05:17:05,479 - INFO: train loss: 5.55: 100%|#########9| 3900/3919 [04:16<00:01, 15.06it/s]
2023-05-28 05:17:06,828 - INFO: train loss: 5.55: 100%|##########| 3919/3919 [04:17<00:00, 15.21it/s]
2023-05-28 05:17:06,828 - INFO: Starting validation inference
2023-05-28 05:17:06,829 - INFO: validation progress:   0%|          | 0/981 [00:00<?, ?it/s]
2023-05-28 05:17:09,779 - INFO: validation progress:   5%|4         | 49/981 [00:02<00:56, 16.61it/s]
2023-05-28 05:17:12,162 - INFO: validation progress:  10%|9         | 98/981 [00:05<00:47, 18.73it/s]
2023-05-28 05:17:14,543 - INFO: validation progress:  15%|#4        | 147/981 [00:07<00:42, 19.53it/s]
2023-05-28 05:17:16,945 - INFO: validation progress:  20%|#9        | 196/981 [00:10<00:39, 19.86it/s]
2023-05-28 05:17:19,336 - INFO: validation progress:  25%|##4       | 245/981 [00:12<00:36, 20.09it/s]
2023-05-28 05:17:21,742 - INFO: validation progress:  30%|##9       | 294/981 [00:14<00:34, 20.18it/s]
2023-05-28 05:17:24,127 - INFO: validation progress:  35%|###4      | 343/981 [00:17<00:31, 20.30it/s]
2023-05-28 05:17:26,516 - INFO: validation progress:  40%|###9      | 392/981 [00:19<00:28, 20.37it/s]
2023-05-28 05:17:28,921 - INFO: validation progress:  45%|####4     | 441/981 [00:22<00:26, 20.37it/s]
2023-05-28 05:17:31,340 - INFO: validation progress:  50%|####9     | 490/981 [00:24<00:24, 20.33it/s]
2023-05-28 05:17:33,735 - INFO: validation progress:  55%|#####4    | 539/981 [00:26<00:21, 20.37it/s]
2023-05-28 05:17:36,133 - INFO: validation progress:  60%|#####9    | 588/981 [00:29<00:19, 20.39it/s]
2023-05-28 05:17:38,555 - INFO: validation progress:  65%|######4   | 637/981 [00:31<00:16, 20.34it/s]
2023-05-28 05:17:40,960 - INFO: validation progress:  70%|######9   | 686/981 [00:34<00:14, 20.35it/s]
2023-05-28 05:17:43,367 - INFO: validation progress:  75%|#######4  | 735/981 [00:36<00:12, 20.35it/s]
2023-05-28 05:17:45,756 - INFO: validation progress:  80%|#######9  | 784/981 [00:38<00:09, 20.40it/s]
2023-05-28 05:17:48,196 - INFO: validation progress:  85%|########4 | 833/981 [00:41<00:07, 20.30it/s]
2023-05-28 05:17:50,609 - INFO: validation progress:  90%|########9 | 882/981 [00:43<00:04, 20.31it/s]
2023-05-28 05:17:53,018 - INFO: validation progress:  95%|#########4| 931/981 [00:46<00:02, 20.31it/s]
2023-05-28 05:17:55,422 - INFO: validation progress: 100%|#########9| 980/981 [00:48<00:00, 20.34it/s]
2023-05-28 05:17:55,442 - INFO: validation progress: 100%|##########| 981/981 [00:48<00:00, 20.18it/s]
2023-05-28 05:18:11,597 - INFO: Mean validation loss: 5.54518
2023-05-28 05:18:11,824 - INFO: Validation Jaccard: 0.01343
2023-05-28 05:18:27,273 - INFO: Saving last model checkpoint: val_loss 5.5452, val_Jaccard 0.013426 to output/anon/squad/fold0/checkpoint.pth
2023-05-28 05:18:27,786 - INFO: Building MLOps and Scoring Pipeline
2023-05-28 05:18:44,795 - WARNING: Dropped 1 rows when reading dataframe 'data/anon/squad_text_span_prediction/squad_v1.csv' due to missing values encountered in one of the following columns: ['question', 'context', 'question', 'context', 'answer']
