2023-05-27 16:56:02,717 - INFO: Starting Hydrogen Torch v1.2.0
2023-05-27 16:56:02,785 - INFO: <pre>Sat May 27 16:56:02 2023       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 470.161.03   Driver Version: 470.161.03   CUDA Version: 11.4     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|                               |                      |               MIG M. |
|===============================+======================+======================|
|   0  Tesla V100-SXM2...  Off  | 00000000:00:1E.0 Off |                    0 |
| N/A   37C    P0    50W / 300W |      2MiB / 16160MiB |      0%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                                  |
|  GPU   GI   CI        PID   Type   Process name                  GPU Memory |
|        ID   ID                                                   Usage      |
|=============================================================================|
|  No running processes found                                                 |
+-----------------------------------------------------------------------------+
</pre>
2023-05-27 16:56:02,785 - INFO: Global random seed: 746802
2023-05-27 16:56:02,785 - INFO: Preparing the data...
2023-05-27 16:56:10,286 - INFO: Preparing train and validation data
2023-05-27 16:56:10,286 - INFO: Loading train dataset...
2023-05-27 16:56:10,594 - INFO: Loading validation dataset...
2023-05-27 16:56:15,890 - INFO: Number of observations in train dataset: 14041
2023-05-27 16:56:15,890 - INFO: Number of observations in validation dataset: 3250
2023-05-27 16:56:15,894 - INFO: Preparing test data
2023-05-27 16:56:16,016 - INFO: Loading test dataset...
2023-05-27 16:56:16,319 - INFO: Number of observations in test dataset: 3453
2023-05-27 16:56:16,329 - INFO: Epoch: 1 / 2
2023-05-27 16:57:32,354 - INFO: validation progress:  64%|######3   | 130/204 [00:05<00:02, 26.77it/s]
2023-05-27 16:57:32,723 - INFO: validation progress:  69%|######8   | 140/204 [00:05<00:02, 26.87it/s]
2023-05-27 16:57:33,093 - INFO: validation progress:  74%|#######3  | 150/204 [00:05<00:02, 26.92it/s]
2023-05-27 16:57:33,462 - INFO: validation progress:  78%|#######8  | 160/204 [00:06<00:01, 26.97it/s]
2023-05-27 16:57:33,832 - INFO: validation progress:  83%|########3 | 170/204 [00:06<00:01, 27.00it/s]
2023-05-27 16:57:34,201 - INFO: validation progress:  88%|########8 | 180/204 [00:06<00:00, 27.02it/s]
2023-05-27 16:57:34,570 - INFO: validation progress:  93%|#########3| 190/204 [00:07<00:00, 27.05it/s]
2023-05-27 16:57:34,940 - INFO: validation progress:  98%|#########8| 200/204 [00:07<00:00, 27.04it/s]
2023-05-27 16:57:35,072 - INFO: validation progress: 100%|##########| 204/204 [00:07<00:00, 26.41it/s]
2023-05-27 16:57:37,141 - INFO: Mean validation loss: 0.01379
2023-05-27 16:57:37,408 - INFO: Validation MICRO_F1_SCORE: 0.97386
2023-05-27 16:57:39,414 - INFO: Epoch: 2 / 2
2023-05-27 16:57:39,415 - INFO: train loss:   0%|          | 0/877 [00:00<?, ?it/s]
2023-05-27 16:57:43,130 - INFO: train loss: 0.01:   5%|4         | 43/877 [00:03<01:12, 11.58it/s]
2023-05-27 16:57:46,591 - INFO: train loss: 0.01:  10%|9         | 86/877 [00:07<01:05, 12.06it/s]
2023-05-27 16:57:50,103 - INFO: train loss: 0.01:  15%|#4        | 129/877 [00:10<01:01, 12.14it/s]
2023-05-27 16:57:53,704 - INFO: train loss: 0.01:  20%|#9        | 172/877 [00:14<00:58, 12.06it/s]
2023-05-27 16:57:57,175 - INFO: train loss: 0.01:  25%|##4       | 215/877 [00:17<00:54, 12.18it/s]
2023-05-27 16:58:00,676 - INFO: train loss: 0.01:  29%|##9       | 258/877 [00:21<00:50, 12.21it/s]
2023-05-27 16:58:04,175 - INFO: train loss: 0.01:  34%|###4      | 301/877 [00:24<00:47, 12.24it/s]
2023-05-27 16:58:07,714 - INFO: train loss: 0.01:  39%|###9      | 344/877 [00:28<00:43, 12.21it/s]
2023-05-27 16:58:11,264 - INFO: train loss: 0.01:  44%|####4     | 387/877 [00:31<00:40, 12.18it/s]
2023-05-27 16:58:14,829 - INFO: train loss: 0.01:  49%|####9     | 430/877 [00:35<00:36, 12.14it/s]
2023-05-27 16:58:18,335 - INFO: train loss: 0.01:  54%|#####3    | 473/877 [00:38<00:33, 12.18it/s]
2023-05-27 16:58:21,860 - INFO: train loss: 0.01:  59%|#####8    | 516/877 [00:42<00:29, 12.19it/s]
2023-05-27 16:58:25,432 - INFO: train loss: 0.01:  64%|######3   | 559/877 [00:46<00:26, 12.14it/s]
2023-05-27 16:58:28,907 - INFO: train loss: 0.01:  69%|######8   | 602/877 [00:49<00:22, 12.21it/s]
2023-05-27 16:58:32,531 - INFO: train loss: 0.01:  74%|#######3  | 645/877 [00:53<00:19, 12.10it/s]
2023-05-27 16:58:36,067 - INFO: train loss: 0.01:  78%|#######8  | 688/877 [00:56<00:15, 12.12it/s]
2023-05-27 16:58:39,602 - INFO: train loss: 0.01:  83%|########3 | 731/877 [01:00<00:12, 12.13it/s]
2023-05-27 16:58:43,131 - INFO: train loss: 0.01:  88%|########8 | 774/877 [01:03<00:08, 12.15it/s]
2023-05-27 16:58:46,647 - INFO: train loss: 0.01:  93%|#########3| 817/877 [01:07<00:04, 12.17it/s]
2023-05-27 16:58:50,194 - INFO: train loss: 0.01:  98%|#########8| 860/877 [01:10<00:01, 12.16it/s]
2023-05-27 16:58:51,576 - INFO: train loss: 0.01: 100%|##########| 877/877 [01:12<00:00, 12.15it/s]
2023-05-27 16:58:51,577 - INFO: Starting validation inference
2023-05-27 16:58:51,577 - INFO: validation progress:   0%|          | 0/204 [00:00<?, ?it/s]
2023-05-27 16:58:52,175 - INFO: validation progress:   5%|4         | 10/204 [00:00<00:11, 16.74it/s]
2023-05-27 16:58:52,548 - INFO: validation progress:  10%|9         | 20/204 [00:00<00:08, 21.47it/s]
2023-05-27 16:58:52,921 - INFO: validation progress:  15%|#4        | 30/204 [00:01<00:07, 23.62it/s]
2023-05-27 16:58:53,293 - INFO: validation progress:  20%|#9        | 40/204 [00:01<00:06, 24.82it/s]
2023-05-27 16:58:53,671 - INFO: validation progress:  25%|##4       | 50/204 [00:02<00:06, 25.39it/s]
2023-05-27 16:58:54,044 - INFO: validation progress:  29%|##9       | 60/204 [00:02<00:05, 25.84it/s]
2023-05-27 16:58:54,417 - INFO: validation progress:  34%|###4      | 70/204 [00:02<00:05, 26.15it/s]
2023-05-27 16:58:54,801 - INFO: validation progress:  39%|###9      | 80/204 [00:03<00:04, 26.12it/s]
2023-05-27 16:58:55,173 - INFO: validation progress:  44%|####4     | 90/204 [00:03<00:04, 26.37it/s]
2023-05-27 16:58:55,545 - INFO: validation progress:  49%|####9     | 100/204 [00:03<00:03, 26.51it/s]
2023-05-27 16:58:55,918 - INFO: validation progress:  54%|#####3    | 110/204 [00:04<00:03, 26.60it/s]
2023-05-27 16:58:56,291 - INFO: validation progress:  59%|#####8    | 120/204 [00:04<00:03, 26.67it/s]
2023-05-27 16:58:56,663 - INFO: validation progress:  64%|######3   | 130/204 [00:05<00:02, 26.73it/s]
2023-05-27 16:58:57,036 - INFO: validation progress:  69%|######8   | 140/204 [00:05<00:02, 26.75it/s]
2023-05-27 16:58:57,409 - INFO: validation progress:  74%|#######3  | 150/204 [00:05<00:02, 26.78it/s]
2023-05-27 16:58:57,782 - INFO: validation progress:  78%|#######8  | 160/204 [00:06<00:01, 26.78it/s]
2023-05-27 16:58:58,156 - INFO: validation progress:  83%|########3 | 170/204 [00:06<00:01, 26.77it/s]
2023-05-27 16:58:58,535 - INFO: validation progress:  88%|########8 | 180/204 [00:06<00:00, 26.65it/s]
2023-05-27 16:58:58,909 - INFO: validation progress:  93%|#########3| 190/204 [00:07<00:00, 26.69it/s]
2023-05-27 16:58:59,281 - INFO: validation progress:  98%|#########8| 200/204 [00:07<00:00, 26.74it/s]
2023-05-27 16:58:59,412 - INFO: validation progress: 100%|##########| 204/204 [00:07<00:00, 26.04it/s]
2023-05-27 16:59:01,526 - INFO: Mean validation loss: 0.01099
2023-05-27 16:59:01,794 - INFO: Validation MICRO_F1_SCORE: 0.97811
2023-05-27 16:59:03,845 - INFO: Starting test inference
2023-05-27 16:59:03,846 - INFO: test progress:   0%|          | 0/216 [00:00<?, ?it/s]
2023-05-27 16:59:04,412 - INFO: test progress:   5%|4         | 10/216 [00:00<00:11, 17.68it/s]
2023-05-27 16:59:04,798 - INFO: test progress:   9%|9         | 20/216 [00:00<00:09, 21.74it/s]
2023-05-27 16:59:05,170 - INFO: test progress:  14%|#3        | 30/216 [00:01<00:07, 23.80it/s]
2023-05-27 16:59:05,543 - INFO: test progress:  19%|#8        | 40/216 [00:01<00:07, 24.90it/s]
2023-05-27 16:59:05,917 - INFO: test progress:  23%|##3       | 50/216 [00:02<00:06, 25.54it/s]
2023-05-27 16:59:06,292 - INFO: test progress:  28%|##7       | 60/216 [00:02<00:06, 25.92it/s]
2023-05-27 16:59:06,666 - INFO: test progress:  32%|###2      | 70/216 [00:02<00:05, 26.17it/s]
2023-05-27 16:59:07,038 - INFO: test progress:  37%|###7      | 80/216 [00:03<00:05, 26.40it/s]
2023-05-27 16:59:07,411 - INFO: test progress:  42%|####1     | 90/216 [00:03<00:04, 26.53it/s]
2023-05-27 16:59:07,784 - INFO: test progress:  46%|####6     | 100/216 [00:03<00:04, 26.62it/s]
2023-05-27 16:59:08,159 - INFO: test progress:  51%|#####     | 110/216 [00:04<00:03, 26.63it/s]
2023-05-27 16:59:08,539 - INFO: test progress:  56%|#####5    | 120/216 [00:04<00:03, 26.53it/s]
2023-05-27 16:59:08,915 - INFO: test progress:  60%|######    | 130/216 [00:05<00:03, 26.54it/s]
2023-05-27 16:59:09,289 - INFO: test progress:  65%|######4   | 140/216 [00:05<00:02, 26.61it/s]
2023-05-27 16:59:09,662 - INFO: test progress:  69%|######9   | 150/216 [00:05<00:02, 26.66it/s]
2023-05-27 16:59:10,035 - INFO: test progress:  74%|#######4  | 160/216 [00:06<00:02, 26.71it/s]
2023-05-27 16:59:10,408 - INFO: test progress:  79%|#######8  | 170/216 [00:06<00:01, 26.75it/s]
2023-05-27 16:59:10,781 - INFO: test progress:  83%|########3 | 180/216 [00:06<00:01, 26.77it/s]
2023-05-27 16:59:11,170 - INFO: test progress:  88%|########7 | 190/216 [00:07<00:00, 26.44it/s]
2023-05-27 16:59:11,542 - INFO: test progress:  93%|#########2| 200/216 [00:07<00:00, 26.56it/s]
2023-05-27 16:59:11,917 - INFO: test progress:  97%|#########7| 210/216 [00:08<00:00, 26.60it/s]
2023-05-27 16:59:12,136 - INFO: test progress: 100%|##########| 216/216 [00:08<00:00, 26.05it/s]
2023-05-27 16:59:14,455 - INFO: Mean test loss: 0.01319
2023-05-27 16:59:14,715 - INFO: Test MICRO_F1_SCORE: 0.97034
2023-05-27 16:59:16,524 - INFO: Saving last model checkpoint: val_loss 0.010988, val_MICRO_F1_SCORE 0.97811 to output/anon/conll2003/fold-/checkpoint.pth
2023-05-27 16:59:17,272 - INFO: Building MLOps and Scoring Pipeline
