2023-04-17 04:39:47,462 - INFO: Starting Hydrogen Torch v1.2.0
2023-04-17 04:39:47,549 - INFO: <pre>Mon Apr 17 04:39:47 2023       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 470.161.03   Driver Version: 470.161.03   CUDA Version: 11.4     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|                               |                      |               MIG M. |
|===============================+======================+======================|
|   0  Tesla V100-SXM2...  Off  | 00000000:00:1E.0 Off |                    0 |
| N/A   54C    P0    26W / 300W |      2MiB / 16160MiB |      0%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                                  |
|  GPU   GI   CI        PID   Type   Process name                  GPU Memory |
|        ID   ID                                                   Usage      |
|=============================================================================|
|  No running processes found                                                 |
+-----------------------------------------------------------------------------+
</pre>
2023-04-17 04:39:47,549 - INFO: Global random seed: 73479
2023-04-17 04:39:47,550 - INFO: Preparing the data...
2023-04-17 04:39:54,802 - INFO: Preparing train and validation data
2023-04-17 04:39:54,802 - INFO: Loading train dataset...
2023-04-17 04:39:54,807 - INFO: Loading validation dataset...
2023-04-17 04:39:54,809 - INFO: Number of observations in train dataset: 2475
2023-04-17 04:39:54,809 - INFO: Number of observations in validation dataset: 752
2023-04-17 04:39:54,813 - INFO: Preparing test data
2023-04-17 04:39:54,979 - INFO: Loading test dataset...
2023-04-17 04:39:54,982 - INFO: Number of observations in test dataset: 752
2023-04-17 04:39:54,988 - INFO: Epoch: 1 / 5
2023-04-17 04:41:01,888 - INFO: train loss: 0.47:  64%|######3   | 98/154 [01:06<00:37,  1.51it/s]
2023-04-17 04:41:05,799 - INFO: train loss: 0.50:  68%|######8   | 105/154 [01:10<00:30,  1.58it/s]
2023-04-17 04:41:10,473 - INFO: train loss: 0.50:  73%|#######2  | 112/154 [01:15<00:26,  1.56it/s]
2023-04-17 04:41:15,634 - INFO: train loss: 0.49:  77%|#######7  | 119/154 [01:20<00:23,  1.49it/s]
2023-04-17 04:41:20,090 - INFO: train loss: 0.44:  82%|########1 | 126/154 [01:25<00:18,  1.51it/s]
2023-04-17 04:41:23,971 - INFO: train loss: 0.42:  86%|########6 | 133/154 [01:28<00:13,  1.59it/s]
2023-04-17 04:41:28,989 - INFO: train loss: 0.44:  91%|######### | 140/154 [01:33<00:09,  1.53it/s]
2023-04-17 04:41:34,201 - INFO: train loss: 0.45:  95%|#########5| 147/154 [01:39<00:04,  1.47it/s]
2023-04-17 04:41:37,987 - INFO: train loss: 0.42: 100%|##########| 154/154 [01:42<00:00,  1.56it/s]
2023-04-17 04:41:37,987 - INFO: train loss: 0.42: 100%|##########| 154/154 [01:42<00:00,  1.50it/s]
2023-04-17 04:41:37,988 - INFO: Starting validation inference
2023-04-17 04:41:37,989 - INFO: validation progress:   0%|          | 0/47 [00:00<?, ?it/s]
2023-04-17 04:41:41,453 - INFO: validation progress:   4%|4         | 2/47 [00:03<01:17,  1.73s/it]
2023-04-17 04:41:41,656 - INFO: validation progress:   9%|8         | 4/47 [00:03<00:33,  1.29it/s]
2023-04-17 04:41:43,573 - INFO: validation progress:  13%|#2        | 6/47 [00:05<00:35,  1.17it/s]
2023-04-17 04:41:43,783 - INFO: validation progress:  17%|#7        | 8/47 [00:05<00:21,  1.78it/s]
2023-04-17 04:41:46,188 - INFO: validation progress:  21%|##1       | 10/47 [00:08<00:29,  1.26it/s]
2023-04-17 04:41:46,389 - INFO: validation progress:  26%|##5       | 12/47 [00:08<00:19,  1.80it/s]
2023-04-17 04:41:48,768 - INFO: validation progress:  30%|##9       | 14/47 [00:10<00:25,  1.31it/s]
2023-04-17 04:41:48,996 - INFO: validation progress:  34%|###4      | 16/47 [00:11<00:17,  1.80it/s]
2023-04-17 04:41:51,296 - INFO: validation progress:  38%|###8      | 18/47 [00:13<00:21,  1.35it/s]
2023-04-17 04:41:51,508 - INFO: validation progress:  43%|####2     | 20/47 [00:13<00:14,  1.83it/s]
2023-04-17 04:41:53,792 - INFO: validation progress:  47%|####6     | 22/47 [00:15<00:18,  1.37it/s]
2023-04-17 04:41:54,065 - INFO: validation progress:  51%|#####1    | 24/47 [00:16<00:12,  1.82it/s]
2023-04-17 04:41:56,436 - INFO: validation progress:  55%|#####5    | 26/47 [00:18<00:15,  1.35it/s]
2023-04-17 04:41:56,769 - INFO: validation progress:  60%|#####9    | 28/47 [00:18<00:10,  1.76it/s]
2023-04-17 04:41:59,056 - INFO: validation progress:  64%|######3   | 30/47 [00:21<00:12,  1.35it/s]
2023-04-17 04:41:59,428 - INFO: validation progress:  68%|######8   | 32/47 [00:21<00:08,  1.74it/s]
2023-04-17 04:42:01,663 - INFO: validation progress:  72%|#######2  | 34/47 [00:23<00:09,  1.36it/s]
2023-04-17 04:42:01,957 - INFO: validation progress:  77%|#######6  | 36/47 [00:23<00:06,  1.79it/s]
2023-04-17 04:42:04,061 - INFO: validation progress:  81%|########  | 38/47 [00:26<00:06,  1.41it/s]
2023-04-17 04:42:04,542 - INFO: validation progress:  85%|########5 | 40/47 [00:26<00:03,  1.76it/s]
2023-04-17 04:42:06,494 - INFO: validation progress:  89%|########9 | 42/47 [00:28<00:03,  1.45it/s]
2023-04-17 04:42:07,003 - INFO: validation progress:  94%|#########3| 44/47 [00:29<00:01,  1.79it/s]
2023-04-17 04:42:08,827 - INFO: validation progress:  98%|#########7| 46/47 [00:30<00:00,  1.50it/s]
2023-04-17 04:42:08,901 - INFO: validation progress: 100%|##########| 47/47 [00:30<00:00,  1.52it/s]
2023-04-17 04:42:11,456 - INFO: Mean validation loss: 0.71035
2023-04-17 04:42:12,869 - INFO: Validation IoU: 0.70925
2023-04-17 04:43:14,922 - INFO: Epoch: 2 / 5
2023-04-17 04:43:14,922 - INFO: train loss:   0%|          | 0/154 [00:00<?, ?it/s]
2023-04-17 04:43:18,061 - INFO: train loss: 0.41:   5%|4         | 7/154 [00:03<01:05,  2.23it/s]
2023-04-17 04:43:20,091 - INFO: train loss: 0.42:   9%|9         | 14/154 [00:05<00:49,  2.81it/s]
2023-04-17 04:43:22,150 - INFO: train loss: 0.43:  14%|#3        | 21/154 [00:07<00:43,  3.06it/s]
2023-04-17 04:43:23,583 - INFO: train loss: 0.42:  18%|#8        | 28/154 [00:08<00:35,  3.59it/s]
2023-04-17 04:43:25,617 - INFO: train loss: 0.37:  23%|##2       | 35/154 [00:10<00:33,  3.53it/s]
2023-04-17 04:43:27,619 - INFO: train loss: 0.35:  27%|##7       | 42/154 [00:12<00:31,  3.52it/s]
2023-04-17 04:43:29,651 - INFO: train loss: 0.38:  32%|###1      | 49/154 [00:14<00:30,  3.49it/s]
2023-04-17 04:43:31,088 - INFO: train loss: 0.38:  36%|###6      | 56/154 [00:16<00:25,  3.84it/s]
2023-04-17 04:43:33,123 - INFO: train loss: 0.43:  41%|####      | 63/154 [00:18<00:24,  3.71it/s]
2023-04-17 04:43:35,309 - INFO: train loss: 0.37:  45%|####5     | 70/154 [00:20<00:23,  3.53it/s]
2023-04-17 04:43:37,312 - INFO: train loss: 0.39:  50%|#####     | 77/154 [00:22<00:21,  3.52it/s]
2023-04-17 04:43:38,723 - INFO: train loss: 0.39:  55%|#####4    | 84/154 [00:23<00:18,  3.86it/s]
2023-04-17 04:43:40,707 - INFO: train loss: 0.37:  59%|#####9    | 91/154 [00:25<00:16,  3.75it/s]
2023-04-17 04:43:42,716 - INFO: train loss: 0.37:  64%|######3   | 98/154 [00:27<00:15,  3.67it/s]
2023-04-17 04:43:44,634 - INFO: train loss: 0.40:  68%|######8   | 105/154 [00:29<00:13,  3.66it/s]
2023-04-17 04:43:46,032 - INFO: train loss: 0.40:  73%|#######2  | 112/154 [00:31<00:10,  3.99it/s]
2023-04-17 04:43:48,055 - INFO: train loss: 0.39:  77%|#######7  | 119/154 [00:33<00:09,  3.81it/s]
2023-04-17 04:43:50,014 - INFO: train loss: 0.34:  82%|########1 | 126/154 [00:35<00:07,  3.74it/s]
2023-04-17 04:43:52,089 - INFO: train loss: 0.32:  86%|########6 | 133/154 [00:37<00:05,  3.62it/s]
2023-04-17 04:43:53,479 - INFO: train loss: 0.33:  91%|######### | 140/154 [00:38<00:03,  3.95it/s]
2023-04-17 04:43:55,542 - INFO: train loss: 0.33:  95%|#########5| 147/154 [00:40<00:01,  3.77it/s]
2023-04-17 04:43:57,394 - INFO: train loss: 0.32: 100%|##########| 154/154 [00:42<00:00,  3.77it/s]
2023-04-17 04:43:57,394 - INFO: train loss: 0.32: 100%|##########| 154/154 [00:42<00:00,  3.63it/s]
2023-04-17 04:43:57,395 - INFO: Starting validation inference
2023-04-17 04:43:57,395 - INFO: validation progress:   0%|          | 0/47 [00:00<?, ?it/s]
2023-04-17 04:43:59,043 - INFO: validation progress:   4%|4         | 2/47 [00:01<00:37,  1.21it/s]
2023-04-17 04:43:59,269 - INFO: validation progress:   9%|8         | 4/47 [00:01<00:17,  2.46it/s]
2023-04-17 04:44:00,153 - INFO: validation progress:  13%|#2        | 6/47 [00:02<00:17,  2.37it/s]
2023-04-17 04:44:00,359 - INFO: validation progress:  17%|#7        | 8/47 [00:02<00:11,  3.38it/s]
2023-04-17 04:44:01,270 - INFO: validation progress:  21%|##1       | 10/47 [00:03<00:13,  2.83it/s]
2023-04-17 04:44:01,481 - INFO: validation progress:  26%|##5       | 12/47 [00:04<00:09,  3.71it/s]
2023-04-17 04:44:02,307 - INFO: validation progress:  30%|##9       | 14/47 [00:04<00:10,  3.16it/s]
2023-04-17 04:44:02,517 - INFO: validation progress:  34%|###4      | 16/47 [00:05<00:07,  4.02it/s]
2023-04-17 04:44:03,341 - INFO: validation progress:  38%|###8      | 18/47 [00:05<00:08,  3.33it/s]
2023-04-17 04:44:03,545 - INFO: validation progress:  43%|####2     | 20/47 [00:06<00:06,  4.19it/s]
2023-04-17 04:44:04,468 - INFO: validation progress:  47%|####6     | 22/47 [00:07<00:07,  3.26it/s]
2023-04-17 04:44:04,670 - INFO: validation progress:  51%|#####1    | 24/47 [00:07<00:05,  4.09it/s]
2023-04-17 04:44:05,485 - INFO: validation progress:  55%|#####5    | 26/47 [00:08<00:06,  3.40it/s]
2023-04-17 04:44:05,685 - INFO: validation progress:  60%|#####9    | 28/47 [00:08<00:04,  4.25it/s]
2023-04-17 04:44:06,487 - INFO: validation progress:  64%|######3   | 30/47 [00:09<00:04,  3.51it/s]
2023-04-17 04:44:06,690 - INFO: validation progress:  68%|######8   | 32/47 [00:09<00:03,  4.35it/s]
2023-04-17 04:44:07,506 - INFO: validation progress:  72%|#######2  | 34/47 [00:10<00:03,  3.53it/s]
2023-04-17 04:44:07,710 - INFO: validation progress:  77%|#######6  | 36/47 [00:10<00:02,  4.37it/s]
2023-04-17 04:44:08,466 - INFO: validation progress:  81%|########  | 38/47 [00:11<00:02,  3.65it/s]
2023-04-17 04:44:08,673 - INFO: validation progress:  85%|########5 | 40/47 [00:11<00:01,  4.49it/s]
2023-04-17 04:44:09,463 - INFO: validation progress:  89%|########9 | 42/47 [00:12<00:01,  3.65it/s]
2023-04-17 04:44:09,626 - INFO: validation progress:  94%|#########3| 44/47 [00:12<00:00,  4.62it/s]
2023-04-17 04:44:10,378 - INFO: validation progress:  98%|#########7| 46/47 [00:12<00:00,  3.78it/s]
2023-04-17 04:44:10,452 - INFO: validation progress: 100%|##########| 47/47 [00:13<00:00,  3.60it/s]
2023-04-17 04:44:12,979 - INFO: Mean validation loss: 0.92206
2023-04-17 04:44:14,336 - INFO: Validation IoU: 0.65243
2023-04-17 04:45:24,974 - INFO: Epoch: 3 / 5
2023-04-17 04:45:24,975 - INFO: train loss:   0%|          | 0/154 [00:00<?, ?it/s]
2023-04-17 04:45:28,016 - INFO: train loss: 0.42:   5%|4         | 7/154 [00:03<01:03,  2.30it/s]
2023-04-17 04:45:30,027 - INFO: train loss: 0.41:   9%|9         | 14/154 [00:05<00:48,  2.87it/s]
2023-04-17 04:45:32,020 - INFO: train loss: 0.35:  14%|#3        | 21/154 [00:07<00:42,  3.13it/s]
2023-04-17 04:45:33,406 - INFO: train loss: 0.33:  18%|#8        | 28/154 [00:08<00:34,  3.69it/s]
2023-04-17 04:45:35,438 - INFO: train loss: 0.27:  23%|##2       | 35/154 [00:10<00:33,  3.60it/s]
2023-04-17 04:45:37,501 - INFO: train loss: 0.27:  27%|##7       | 42/154 [00:12<00:31,  3.52it/s]
2023-04-17 04:45:39,523 - INFO: train loss: 0.28:  32%|###1      | 49/154 [00:14<00:29,  3.50it/s]
2023-04-17 04:45:40,942 - INFO: train loss: 0.27:  36%|###6      | 56/154 [00:15<00:25,  3.86it/s]
2023-04-17 04:45:42,946 - INFO: train loss: 0.32:  41%|####      | 63/154 [00:17<00:24,  3.74it/s]
2023-04-17 04:45:44,868 - INFO: train loss: 0.28:  45%|####5     | 70/154 [00:19<00:22,  3.71it/s]
2023-04-17 04:45:46,857 - INFO: train loss: 0.32:  50%|#####     | 77/154 [00:21<00:21,  3.65it/s]
2023-04-17 04:45:48,303 - INFO: train loss: 0.30:  55%|#####4    | 84/154 [00:23<00:17,  3.94it/s]
2023-04-17 04:45:50,236 - INFO: train loss: 0.28:  59%|#####9    | 91/154 [00:25<00:16,  3.84it/s]
2023-04-17 04:45:52,205 - INFO: train loss: 0.29:  64%|######3   | 98/154 [00:27<00:14,  3.75it/s]
2023-04-17 04:45:54,206 - INFO: train loss: 0.30:  68%|######8   | 105/154 [00:29<00:13,  3.67it/s]
2023-04-17 04:45:55,680 - INFO: train loss: 0.29:  73%|#######2  | 112/154 [00:30<00:10,  3.94it/s]
2023-04-17 04:45:57,668 - INFO: train loss: 0.28:  77%|#######7  | 119/154 [00:32<00:09,  3.80it/s]
2023-04-17 04:45:59,623 - INFO: train loss: 0.30:  82%|########1 | 126/154 [00:34<00:07,  3.73it/s]
2023-04-17 04:46:01,620 - INFO: train loss: 0.29:  86%|########6 | 133/154 [00:36<00:05,  3.66it/s]
2023-04-17 04:46:02,941 - INFO: train loss: 0.25:  91%|######### | 140/154 [00:37<00:03,  4.04it/s]
2023-04-17 04:46:05,076 - INFO: train loss: 0.26:  95%|#########5| 147/154 [00:40<00:01,  3.77it/s]
2023-04-17 04:46:06,889 - INFO: train loss: 0.24: 100%|##########| 154/154 [00:41<00:00,  3.80it/s]
2023-04-17 04:46:06,890 - INFO: train loss: 0.24: 100%|##########| 154/154 [00:41<00:00,  3.67it/s]
2023-04-17 04:46:06,891 - INFO: Starting validation inference
2023-04-17 04:46:06,891 - INFO: validation progress:   0%|          | 0/47 [00:00<?, ?it/s]
2023-04-17 04:46:08,517 - INFO: validation progress:   4%|4         | 2/47 [00:01<00:36,  1.23it/s]
2023-04-17 04:46:08,707 - INFO: validation progress:   9%|8         | 4/47 [00:01<00:16,  2.56it/s]
2023-04-17 04:46:09,632 - INFO: validation progress:  13%|#2        | 6/47 [00:02<00:17,  2.36it/s]
2023-04-17 04:46:09,857 - INFO: validation progress:  17%|#7        | 8/47 [00:02<00:11,  3.33it/s]
2023-04-17 04:46:10,625 - INFO: validation progress:  21%|##1       | 10/47 [00:03<00:12,  3.02it/s]
2023-04-17 04:46:10,854 - INFO: validation progress:  26%|##5       | 12/47 [00:03<00:08,  3.89it/s]
2023-04-17 04:46:11,600 - INFO: validation progress:  30%|##9       | 14/47 [00:04<00:09,  3.39it/s]
2023-04-17 04:46:11,893 - INFO: validation progress:  34%|###4      | 16/47 [00:05<00:07,  4.04it/s]
2023-04-17 04:46:12,588 - INFO: validation progress:  38%|###8      | 18/47 [00:05<00:08,  3.58it/s]
2023-04-17 04:46:13,041 - INFO: validation progress:  43%|####2     | 20/47 [00:06<00:07,  3.80it/s]
2023-04-17 04:46:13,591 - INFO: validation progress:  47%|####6     | 22/47 [00:06<00:06,  3.75it/s]
2023-04-17 04:46:14,110 - INFO: validation progress:  51%|#####1    | 24/47 [00:07<00:06,  3.78it/s]
2023-04-17 04:46:14,566 - INFO: validation progress:  55%|#####5    | 26/47 [00:07<00:05,  3.95it/s]
2023-04-17 04:46:15,127 - INFO: validation progress:  60%|#####9    | 28/47 [00:08<00:04,  3.82it/s]
2023-04-17 04:46:15,672 - INFO: validation progress:  64%|######3   | 30/47 [00:08<00:04,  3.78it/s]
2023-04-17 04:46:16,204 - INFO: validation progress:  68%|######8   | 32/47 [00:09<00:03,  3.77it/s]
2023-04-17 04:46:16,688 - INFO: validation progress:  72%|#######2  | 34/47 [00:09<00:03,  3.87it/s]
2023-04-17 04:46:17,240 - INFO: validation progress:  77%|#######6  | 36/47 [00:10<00:02,  3.79it/s]
2023-04-17 04:46:17,633 - INFO: validation progress:  81%|########  | 38/47 [00:10<00:02,  4.11it/s]
2023-04-17 04:46:18,245 - INFO: validation progress:  85%|########5 | 40/47 [00:11<00:01,  3.81it/s]
2023-04-17 04:46:18,664 - INFO: validation progress:  89%|########9 | 42/47 [00:11<00:01,  4.06it/s]
2023-04-17 04:46:19,171 - INFO: validation progress:  94%|#########3| 44/47 [00:12<00:00,  4.02it/s]
2023-04-17 04:46:19,563 - INFO: validation progress:  98%|#########7| 46/47 [00:12<00:00,  4.30it/s]
2023-04-17 04:46:19,988 - INFO: validation progress: 100%|##########| 47/47 [00:13<00:00,  3.59it/s]
2023-04-17 04:46:22,519 - INFO: Mean validation loss: 0.72735
2023-04-17 04:46:23,935 - INFO: Validation IoU: 0.72495
2023-04-17 04:47:35,213 - INFO: Epoch: 4 / 5
2023-04-17 04:47:35,214 - INFO: train loss:   0%|          | 0/154 [00:00<?, ?it/s]
2023-04-17 04:47:38,245 - INFO: train loss: 0.23:   5%|4         | 7/154 [00:03<01:03,  2.31it/s]
2023-04-17 04:47:40,206 - INFO: train loss: 0.27:   9%|9         | 14/154 [00:04<00:48,  2.91it/s]
2023-04-17 04:47:42,208 - INFO: train loss: 0.26:  14%|#3        | 21/154 [00:06<00:42,  3.15it/s]
2023-04-17 04:47:43,581 - INFO: train loss: 0.26:  18%|#8        | 28/154 [00:08<00:33,  3.71it/s]
2023-04-17 04:47:45,516 - INFO: train loss: 0.25:  23%|##2       | 35/154 [00:10<00:32,  3.68it/s]
2023-04-17 04:47:47,436 - INFO: train loss: 0.28:  27%|##7       | 42/154 [00:12<00:30,  3.67it/s]
2023-04-17 04:47:49,399 - INFO: train loss: 0.25:  32%|###1      | 49/154 [00:14<00:28,  3.63it/s]
2023-04-17 04:47:50,786 - INFO: train loss: 0.24:  36%|###6      | 56/154 [00:15<00:24,  3.99it/s]
2023-04-17 04:47:52,840 - INFO: train loss: 0.25:  41%|####      | 63/154 [00:17<00:24,  3.79it/s]
2023-04-17 04:47:54,874 - INFO: train loss: 0.26:  45%|####5     | 70/154 [00:19<00:22,  3.67it/s]
2023-04-17 04:47:56,854 - INFO: train loss: 0.24:  50%|#####     | 77/154 [00:21<00:21,  3.63it/s]
2023-04-17 04:47:58,260 - INFO: train loss: 0.25:  55%|#####4    | 84/154 [00:23<00:17,  3.96it/s]
2023-04-17 04:48:00,184 - INFO: train loss: 0.25:  59%|#####9    | 91/154 [00:24<00:16,  3.85it/s]
2023-04-17 04:48:02,109 - INFO: train loss: 0.25:  64%|######3   | 98/154 [00:26<00:14,  3.79it/s]
2023-04-17 04:48:04,101 - INFO: train loss: 0.23:  68%|######8   | 105/154 [00:28<00:13,  3.70it/s]
2023-04-17 04:48:05,554 - INFO: train loss: 0.27:  73%|#######2  | 112/154 [00:30<00:10,  3.98it/s]
2023-04-17 04:48:07,511 - INFO: train loss: 0.27:  77%|#######7  | 119/154 [00:32<00:09,  3.85it/s]
2023-04-17 04:48:09,497 - INFO: train loss: 0.22:  82%|########1 | 126/154 [00:34<00:07,  3.74it/s]
2023-04-17 04:48:11,548 - INFO: train loss: 0.22:  86%|########6 | 133/154 [00:36<00:05,  3.64it/s]
2023-04-17 04:48:12,985 - INFO: train loss: 0.25:  91%|######### | 140/154 [00:37<00:03,  3.94it/s]
2023-04-17 04:48:14,941 - INFO: train loss: 0.24:  95%|#########5| 147/154 [00:39<00:01,  3.82it/s]
2023-04-17 04:48:16,724 - INFO: train loss: 0.23: 100%|##########| 154/154 [00:41<00:00,  3.85it/s]
2023-04-17 04:48:16,724 - INFO: train loss: 0.23: 100%|##########| 154/154 [00:41<00:00,  3.71it/s]
2023-04-17 04:48:16,725 - INFO: Starting validation inference
2023-04-17 04:48:16,726 - INFO: validation progress:   0%|          | 0/47 [00:00<?, ?it/s]
2023-04-17 04:48:18,370 - INFO: validation progress:   4%|4         | 2/47 [00:01<00:36,  1.22it/s]
2023-04-17 04:48:18,594 - INFO: validation progress:   9%|8         | 4/47 [00:01<00:17,  2.47it/s]
2023-04-17 04:48:19,467 - INFO: validation progress:  13%|#2        | 6/47 [00:02<00:17,  2.39it/s]
2023-04-17 04:48:19,673 - INFO: validation progress:  17%|#7        | 8/47 [00:02<00:11,  3.40it/s]
2023-04-17 04:48:20,388 - INFO: validation progress:  21%|##1       | 10/47 [00:03<00:11,  3.15it/s]
2023-04-17 04:48:20,602 - INFO: validation progress:  26%|##5       | 12/47 [00:03<00:08,  4.07it/s]
2023-04-17 04:48:21,377 - INFO: validation progress:  30%|##9       | 14/47 [00:04<00:09,  3.42it/s]
2023-04-17 04:48:21,586 - INFO: validation progress:  34%|###4      | 16/47 [00:04<00:07,  4.30it/s]
2023-04-17 04:48:22,416 - INFO: validation progress:  38%|###8      | 18/47 [00:05<00:08,  3.46it/s]
2023-04-17 04:48:22,580 - INFO: validation progress:  43%|####2     | 20/47 [00:05<00:06,  4.44it/s]
2023-04-17 04:48:23,712 - INFO: validation progress:  47%|####6     | 22/47 [00:06<00:08,  3.03it/s]
2023-04-17 04:48:23,918 - INFO: validation progress:  51%|#####1    | 24/47 [00:07<00:05,  3.84it/s]
2023-04-17 04:48:24,751 - INFO: validation progress:  55%|#####5    | 26/47 [00:08<00:06,  3.25it/s]
2023-04-17 04:48:24,960 - INFO: validation progress:  60%|#####9    | 28/47 [00:08<00:04,  4.06it/s]
2023-04-17 04:48:25,797 - INFO: validation progress:  64%|######3   | 30/47 [00:09<00:05,  3.35it/s]
2023-04-17 04:48:26,001 - INFO: validation progress:  68%|######8   | 32/47 [00:09<00:03,  4.18it/s]
2023-04-17 04:48:26,822 - INFO: validation progress:  72%|#######2  | 34/47 [00:10<00:03,  3.44it/s]
2023-04-17 04:48:27,023 - INFO: validation progress:  77%|#######6  | 36/47 [00:10<00:02,  4.28it/s]
2023-04-17 04:48:27,796 - INFO: validation progress:  81%|########  | 38/47 [00:11<00:02,  3.58it/s]
2023-04-17 04:48:28,001 - INFO: validation progress:  85%|########5 | 40/47 [00:11<00:01,  4.42it/s]
2023-04-17 04:48:28,864 - INFO: validation progress:  89%|########9 | 42/47 [00:12<00:01,  3.47it/s]
2023-04-17 04:48:29,032 - INFO: validation progress:  94%|#########3| 44/47 [00:12<00:00,  4.41it/s]
2023-04-17 04:48:29,816 - INFO: validation progress:  98%|#########7| 46/47 [00:13<00:00,  3.62it/s]
2023-04-17 04:48:29,890 - INFO: validation progress: 100%|##########| 47/47 [00:13<00:00,  3.57it/s]
2023-04-17 04:48:32,427 - INFO: Mean validation loss: 0.76102
2023-04-17 04:48:33,841 - INFO: Validation IoU: 0.73902
2023-04-17 04:49:45,742 - INFO: Epoch: 5 / 5
2023-04-17 04:49:45,742 - INFO: train loss:   0%|          | 0/154 [00:00<?, ?it/s]
2023-04-17 04:49:48,781 - INFO: train loss: 0.27:   5%|4         | 7/154 [00:03<01:03,  2.30it/s]
2023-04-17 04:49:50,737 - INFO: train loss: 0.26:   9%|9         | 14/154 [00:04<00:48,  2.91it/s]
2023-04-17 04:49:52,672 - INFO: train loss: 0.22:  14%|#3        | 21/154 [00:06<00:41,  3.20it/s]
2023-04-17 04:49:54,077 - INFO: train loss: 0.20:  18%|#8        | 28/154 [00:08<00:33,  3.72it/s]
2023-04-17 04:49:56,116 - INFO: train loss: 0.20:  23%|##2       | 35/154 [00:10<00:32,  3.61it/s]
2023-04-17 04:49:58,134 - INFO: train loss: 0.24:  27%|##7       | 42/154 [00:12<00:31,  3.56it/s]
2023-04-17 04:50:00,042 - INFO: train loss: 0.27:  32%|###1      | 49/154 [00:14<00:29,  3.60it/s]
